MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,"IC50, mM","CC50, mM",SI
8.83994952196334,0.2215155948410192,0.2215155948410192,0.6441804121624389,11.42857142857143,286.3790000000001,0.0,0.1293863030320897,-0.3963753637742874,1.047619047619048,16.2499564496223,10.21363694824491,2.101734075361602,0.2795858534337126,2.736507944604248,2.138783589520986,5.106527394840706,5.687386274683562,0.0,0.0,0.0,0.0,4.681802935145185,0.0,0.0,0.0,17.69618562862022,45.74558898184711,13.15163837042549,17.07524226438048,5.106527394840706,11.37477254936712,0.0,9.780484743446223,10.2285002512588,40.15761125083647,6.606881964512918,0.0,0.0,0.0,11.37477254936712,21.49389410279985,6.544756405912575,0.0,0.0,0.0,62.77,0.0,6.606881964512918,0.0,42.14902819082864,5.563451491696996,0.0,49.7184828080635,15.32718205955983,5.106527394840706,0.0,0.0,21.95673213933128,4.776555209531644,0.0,1.699970461008242,7.013576252282094,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.996260000000003,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4105035267826,57.61575529017389,1.5
12.97720393483381,0.1365401129587638,-3.428848762731675,0.6561683453603158,12.84,347.34,0.0,0.4561869847098859,-0.285569627958086,1.0,19.41330721736936,10.02444471195593,2.432860523692348,-0.1624120369926074,2.591691271906991,2.436380939110991,0.0,0.0,5.711685002770702,0.0,0.0,6.176298517443475,15.21273331381787,0.0,0.0,0.0,48.02802097092827,19.05647133661385,12.61112347437419,11.39907127745427,17.96578232709628,22.8940012265899,0.0,0.0,10.09381225837539,13.1000357171341,12.47346337978757,0.0,0.0,5.425791397110385,14.218465686708907,30.43058545202701,4.794537184071822,0.0,0.0,0.0,53.82,0.0,5.711685002770702,11.25083776638056,5.563451491696996,7.04767198267719,47.6411783415346,6.923737199690624,15.51960365548578,0.0,0.0,15.68181652599311,3.703895030234316,3.383936665970848,-2.058736352565717,-5.057034031976989,1.877881403275523,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.013420000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612239198717118,9.788595135068217,6.07142857142857
13.3335015117158,0.1805064247921391,-3.428848762731675,0.6314141974695439,12.0,329.325,0.0,0.4368599693637129,-0.2650652724904485,0.9583333333333334,19.41322896683872,10.10414349645323,2.388238432805017,-0.1404266540977339,2.912691623376594,2.16110455739714,0.0,5.687386274683562,5.693927994848461,0.0,0.0,6.176298517443475,9.674207667780854,0.0,0.0,0.0,60.6636706846161,5.563451491696996,18.8257240539095,5.693927994848461,13.17124514302446,11.90198685421888,0.0,9.780484743446223,12.04007671531286,6.176298517443475,0.0,0.0,11.25737948654546,0.0,14.218465686708907,15.99508532298154,13.22397050012066,0.0,11.25737948654546,0.0,30.18,0.0,5.687386274683562,16.82083097824245,0.0,17.94407549735769,47.6411783415346,6.06636706846161,10.09108654093671,0.0,0.0,4.111727607709751,3.648431279919375,0.5026798836818691,0.0,-3.15987611016629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.856500000000004,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6667250540384,299.7012097361901,0.3475352112676057
13.01526832955404,0.08444444444444499,-3.428848762731675,0.8346050644927658,11.68421052631579,269.27,0.0,0.4367709643382288,-0.3740962172040945,1.105263157894737,19.41322632518925,10.09777839581388,2.394520128478099,-0.1404973472038094,2.676718701035307,2.715619228092366,4.899909730850478,0.0,5.693927994848461,0.0,0.0,6.176298517443475,4.681802935145185,0.0,0.0,0.0,30.33183534230805,0.0,26.70646743972856,11.38131426953202,13.17124514302446,5.687386274683562,0.0,9.780484743446223,7.04767198267719,6.176298517443475,18.99525369620486,0.0,11.25737948654546,4.899909730850478,14.218465686708907,23.8758287088006,13.22397050012066,0.0,11.25737948654546,0.0,21.06,0.0,5.687386274683562,11.25737948654546,0.0,16.62938464867285,38.36081223920082,6.06636706846161,5.098681808301038,0.0,0.0,1.442615740740741,3.62948223733938,0.3839611678004544,0.0,-4.467863402305368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.171900000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82584152826881,408.5088683561603,22.91666666666667
13.14904149700642,0.1602896143025114,-3.428848762731675,0.709494094652026,12.16666666666667,335.2850000000001,0.0,0.4368512964075218,-0.4576533928470964,1.166666666666667,19.41323023099526,10.11090442487396,2.379785621768578,-0.1401337884223902,3.194716270424695,2.047097501781054,9.523678331894054,23.81476307694536,5.693927994848461,0.0,0.0,6.176298517443475,5.098681808301038,4.992404732635669,0.0,0.0,30.33183534230805,12.13273413692322,5.563451491696996,11.90852857438378,22.69492347491851,11.90198685421888,0.0,10.19736361660208,4.992404732635669,12.78318048195639,0.0,0.0,11.25737948654546,0.0,14.218465686708907,21.51849159097809,12.78318048195639,0.0,11.25737948654546,0.0,74.41,0.0,23.74844365291938,11.32369891057144,6.214600579535317,12.13273413692322,30.33183534230805,0.0,15.18976834923775,9.523678331894054,0.0,3.912725340136054,14.7032782630018,-0.7375516502897448,0.5234791564506127,-3.484801626669187,-0.3029595476339706,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.931400000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21111402734366,894.7531674262127,27.77777777777778
13.53086073318216,0.2454686318972037,-3.428848762731675,0.704650648644374,11.65217391304348,318.2979999999999,0.0,0.433238571675584,-0.2756141627833548,0.8695652173913043,19.41323462442324,10.06207315529301,2.40064648181583,-0.1429957114863952,2.796963975227349,2.385693890909072,0.0,0.0,5.693927994848461,0.0,0.0,6.176298517443475,9.476340119217006,4.681802935145185,0.0,0.0,48.53093654769288,17.69618562862022,7.04767198267719,11.25083776638056,13.17124514302446,0.0,0.0,9.36360587029037,7.04767198267719,6.176298517443475,0.0,0.0,14.373779583209764,5.559266895052007,13.17124514302446,9.36360587029037,13.22397050012066,0.0,15.190050267084704,0.0,26.93,0.0,11.12690298339399,5.687386274683562,9.36360587029037,19.18040611960041,47.6411783415346,0.0,0.0,0.0,0.0,12.70028533635677,0.0,-1.373131141345425,0.0,-4.639766746976568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.861800000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.1680359156899,788.5617701483816,2.51
13.67220075375829,0.2503760393046111,-3.428848762731675,0.6360902272045145,11.72,364.392,0.0,0.4332385717179146,-0.2756141627497939,0.96,32.16640800068866,10.06093365826634,2.401289053852138,-0.1429962396811611,2.861922746042518,2.320043595182236,0.0,0.0,5.693927994848461,0.0,0.0,6.176298517443475,9.476340119217006,4.681802935145185,0.0,0.0,30.33183534230805,36.08468894905484,11.94315545819497,11.25083776638056,13.17124514302446,11.76188494939112,0.0,9.36360587029037,7.04767198267719,11.07178199296125,6.255769183511404,0.0,14.373779583209764,5.559266895052007,13.17124514302446,15.61937505380178,13.22397050012066,0.0,15.190050267084704,0.0,26.93,0.0,11.12690298339399,5.687386274683562,14.25908934580815,18.8095569320683,47.6411783415346,6.255769183511404,0.0,0.0,0.0,13.76308698955299,0.0,-1.365206233728058,0.0,-2.775291320231796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.583700000000004,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.56181255351379,262.62925640519,2.9
12.84074610733182,0.3273582766439906,-3.428848762731675,0.711719437937121,11.83333333333333,368.0960000000001,0.0,0.4336823913110351,-0.2752355406219367,1.166666666666667,55.67966745620801,10.30884411971276,2.389367731379597,-0.1442021740657758,2.503296576229645,2.765417756689892,0.0,3.570182271065396,5.693927994848461,0.0,0.0,6.176298517443475,9.476340119217006,4.681802935145185,0.0,0.0,18.19910120538483,34.72360476399128,7.04767198267719,5.687386274683562,13.17124514302446,22.59087062706806,0.0,9.36360587029037,7.04767198267719,6.176298517443475,0.0,0.0,5.687386274683562,5.559266895052007,13.17124514302446,9.36360587029037,13.22397050012066,0.0,5.687386274683562,0.0,26.93,0.0,3.570182271065396,5.687386274683562,9.36360587029037,29.63854260974525,30.33183534230805,0.0,0.0,0.0,0.0,11.89213340891912,0.0,-1.201857350718064,0.0,-4.551127291194256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.7994,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.5829301356429,814.9981390875824,4.615384615384615
8.97482462817468,0.05260191907305245,0.05260191907305245,0.8519367157028461,11.2,274.3240000000001,0.0,0.1293881345209504,-0.4967658480550762,1.2,16.46529019870724,10.28703979097282,2.098981181514746,0.2675991807537412,2.724511102748818,2.216065420603891,9.843390348640755,11.43689810796747,0.0,0.0,0.0,0.0,4.681802935145185,0.0,0.0,0.0,0.0,38.11294267322769,0.0,37.33667817608351,9.843390348640755,11.37477254936712,0.0,9.780484743446223,10.2285002512588,20.39223080529382,13.71667950579045,0.0,5.749511833283905,4.736862953800049,11.37477254936712,28.60369164407738,6.544756405912575,0.0,0.0,0.0,72.0,0.0,6.606881964512918,6.544756405912575,28.51214037234795,0.0,11.79160047642272,38.11294267322769,15.32718205955983,9.843390348640755,0.0,0.0,21.7511155670071,3.190555188124633,0.7843300853654391,0.0,4.308567272028846,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.916240000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.2404994076369,1093.593365533583,3.061224489795919
12.85023151857161,0.08396400226757361,-3.428848762731675,0.5946750701442672,11.31818181818182,310.319,0.0,0.4348229626979401,-0.4772371268411584,1.227272727272727,19.4132230807657,10.26475478696054,2.351165307068139,-0.1409060568488234,2.884225667394217,2.263282696535776,4.736862953800049,0.0,5.693927994848461,5.879988336435371,0.0,6.176298517443475,0.0,4.681802935145185,0.0,0.0,29.84822584228798,32.40103015923048,6.06636706846161,12.29426823919648,17.90810809682451,0.0,0.0,9.780484743446223,0.0,26.44459453975073,6.606881964512918,0.0,11.56737461111893,4.736862953800049,13.17124514302446,16.38736670795914,6.176298517443475,0.0,5.687386274683562,0.0,27.05,0.0,5.879988336435371,18.71508986212249,11.63947159853088,4.681802935145185,30.33183534230805,19.92349450621513,5.098681808301038,4.736862953800049,0.0,0.0,3.61681248425296,0.6943786929627489,0.08396400226757361,-1.907143473901907,4.201350407332099,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.626200000000003,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6667250540384,966.7377756008275,1.0
13.3766050170068,0.2984027777777776,-3.428848762731675,0.709265884005402,42.1,292.301,0.0,0.4176125899622435,-0.3796508017005761,1.3,19.41366223571314,9.634680116253723,2.694635558460217,-0.3120377627273968,2.372098709803219,2.072976734425898,10.00643712569118,0.0,5.601050810983688,5.907179729351506,0.0,6.176298517443475,10.11132578807815,0.0,0.0,0.0,6.42082162292601,32.22804289761661,12.46266245207397,12.08368165829592,23.07230972193699,5.907179729351506,0.0,10.21669833485681,5.917906046161393,55.96513910135313,13.08951281182515,0.0,0.0,5.316788604006331,13.17124514302446,46.4433390306649,4.794537184071822,0.0,0.0,0.0,52.57,0.0,0.0,32.35197768060318,12.84164324585202,0.0,4.899909730850478,0.0,5.316788604006331,0.0,0.0,13.72249952758881,13.43387377173091,-3.901342592592592,-1.558402777777778,-2.650339427437642,1.073896447467876,0.0,2.0,2.0,3.0,0.0,2.0,3.0,1.3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50041053150145,1026.328753626362,31.57894736842105
13.11461167800454,0.2359027777777776,-3.428848762731675,0.7116401690318811,44.11111111111111,265.2309999999999,0.0,0.4176559922651806,-0.3796204681149293,1.444444444444444,19.41366229145087,9.74108902811676,2.719148611177913,-0.3158050656719368,2.839086415876333,2.080354091638297,14.74330007949123,5.724985593970254,5.601050810983688,5.907179729351506,0.0,6.176298517443475,4.794537184071822,0.0,0.0,0.0,0.0,19.26246486877803,12.46266245207397,13.02770358743893,27.80917267573703,5.907179729351506,0.0,4.899909730850478,5.917906046161393,43.18562141410146,13.15163837042549,0.0,0.0,0.0,13.17124514302446,46.56759014786559,9.53140013787187,0.0,0.0,0.0,49.77,0.0,13.02770358743893,19.3863996517646,0.0,4.899909730850478,0.0,0.0,0.0,4.736862953800049,0.0,13.25511574074074,10.03775462962963,-4.165648148148147,-1.726226851851852,-4.538287037037039,0.5688964474678757,0.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.6471040665978,1131.076709622447,2.830188679245283
15.01181614129864,0.01144203483679984,-1.589980507507563,0.1834802995675027,14.42424242424242,452.4320000000001,0.0,0.3489600030025122,-0.4186299121420929,0.8181818181818182,19.1605748027695,9.960901893382102,2.399467122046704,-0.1299835664374218,2.820856589703967,1.654878107847863,15.37044016181271,16.82394229644983,14.45811236591235,5.783244946364939,0.0,5.969305287951849,4.794537184071822,11.986342960179556,0.0,0.0,60.6636706846161,18.05064018308461,18.78655212488098,0.0,27.49718246496816,17.43993650900035,0.0,5.316788604006331,0.0,20.01325001151578,5.316788604006331,0.0,5.749511833283905,15.37044016181271,14.218465686708907,11.75255023431679,17.88404999589697,0.0,0.0,0.0,67.43,0.0,18.78655212488098,5.563451491696996,5.563451491696996,6.923737199690624,30.33183534230805,30.33183534230805,10.63357720801266,4.736862953800049,0.0,25.41854710872207,5.36809645645976,-0.6253553266071985,-4.250165606366003,0.0,1.696860547181407,0.0,2.0,1.0,1.0,0.0,0.0,4.0,4.881500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.3892873482938,663.0757431421391,2.586206896551724
14.62678854875283,0.01204320462753006,-1.617396594440245,0.2883795113090284,15.38461538461539,362.307,0.0,0.3489523998547513,-0.4186299980480722,1.076923076923077,19.16056997393641,9.964276228212112,2.395750460644471,-0.1299559824259741,2.596679710569543,2.075383371792409,15.78731903496857,16.82394229644983,14.45811236591235,5.783244946364939,0.0,5.969305287951849,4.794537184071822,11.986342960179556,0.0,0.0,30.33183534230805,12.48718869138762,12.24179571896841,0.0,27.49718246496816,17.43993650900035,0.0,0.0,5.733667477162185,13.4684936056032,5.316788604006331,0.0,5.749511833283905,15.78731903496857,14.218465686708907,11.75255023431679,11.3392935899844,0.0,0.0,0.0,81.42,0.0,12.24179571896841,5.563451491696996,0.0,6.923737199690624,30.33183534230805,0.0,5.316788604006331,10.47053043096223,0.0,24.11589089808967,2.422804783950617,3.372924404857958,-4.250165606366003,0.0,1.21007023938797,0.0,3.0,1.0,1.0,0.0,0.0,3.0,3.050400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21222099246228,17.3883762844628,1.702702702702703
15.12256060527976,0.1016568848486232,-1.056769704795498,0.3611768961970843,19.06896551724138,399.3970000000002,0.0,0.3493339656511392,-0.4187363178280665,1.068965517241379,19.14564667626698,9.945333463494274,2.379875091500961,-0.1298101926474237,2.70994524009728,1.787050882789888,20.27034989266319,11.26049080475283,14.45811236591235,5.783244946364939,0.0,5.969305287951849,4.794537184071822,11.986342960179556,0.0,0.0,30.33183534230805,18.67749054283579,26.1790256236503,11.26049080475283,23.10676741729333,23.13697582205618,0.0,4.899909730850478,5.733667477162185,0.0,38.12660733717797,0.0,5.749511833283905,15.37044016181271,14.218465686708907,49.87915757149476,4.794537184071822,0.0,5.697039313055833,0.0,75.86999999999999,0.0,16.94787707943639,31.7424771153473,6.06636706846161,0.0,35.23174507315853,11.94758171352767,0.0,10.47053043096223,0.0,28.96089382734269,0.0,5.254524021424899,-4.250165606366003,0.0,2.095844767570195,0.0,2.0,2.0,2.0,0.0,1.0,4.0,2.1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62372903422875,89.38385231884747,1.081818181818182
